CHEBI:82408	CAS-RN:56894-91-8
CHEBI:82409	CAS-RN:108-60-1
CHEBI:8241	CAS-RN:20069-09-4
CHEBI:82410	CAS-RN:2386-90-5
CHEBI:82411	CAS-RN:3844-45-9
CHEBI:82412	CAS-RN:83463-62-1
CHEBI:82413	CAS-RN:57018-52-7
CHEBI:82414	CAS-RN:3567-69-9
CHEBI:82415	CAS-RN:10599-90-3
CHEBI:82416	CAS-RN:107-14-2
CHEBI:82417	CAS-RN:75-45-6
CHEBI:82418	CAS-RN:593-70-4
CHEBI:82419	CAS-RN:563-47-3
CHEBI:8242	CAS-RN:54-91-1
CHEBI:82420	CAS-RN:121-73-3
CHEBI:82421	CAS-RN:5131-60-2
CHEBI:82422	CAS-RN:95-79-4
CHEBI:82423	CAS-RN:75-88-7
CHEBI:82424	CAS-RN:532-82-1
CHEBI:82425	CAS-RN:6373-74-6
CHEBI:82426	CAS-RN:523-44-4
CHEBI:82427	CAS-RN:1936-15-8
CHEBI:82428	CAS-RN:2425-85-6
CHEBI:82429	CAS-RN:87-29-6
CHEBI:8243	CAS-RN:7344-67-4
CHEBI:82430	CAS-RN:102-50-1
CHEBI:82431	CAS-RN:139-05-9
CHEBI:82432	CAS-RN:12663-46-6
CHEBI:82433	CAS-RN:202-98-2
CHEBI:82434	CAS-RN:7099-43-6
CHEBI:82435	CAS-RN:5160-02-1
CHEBI:82436	CAS-RN:1163-19-5
CHEBI:82437	CAS-RN:215-58-7
CHEBI:82438	CAS-RN:224-41-9
CHEBI:82439	CAS-RN:5385-75-1
CHEBI:8244	CAS-RN:32151-10-3
CHEBI:82440	CAS-RN:207-83-0
CHEBI:82441	CAS-RN:192-47-2
CHEBI:82442	CAS-RN:192-65-4
CHEBI:82443	CAS-RN:192-51-8
CHEBI:82444	CAS-RN:3018-12-0
CHEBI:82445	CAS-RN:3252-43-5
CHEBI:82446	CAS-RN:110-57-6
CHEBI:82447	CAS-RN:609-20-1
CHEBI:82448	CAS-RN:105-55-5
CHEBI:82449	CAS-RN:641-48-5
CHEBI:8245	CAS-RN:38677-81-5
CHEBI:82450	CAS-RN:828-00-2
CHEBI:82451	CAS-RN:91-93-0
CHEBI:82452	CAS-RN:22975-76-4
CHEBI:82453	CAS-RN:4063-41-6
CHEBI:82454	CAS-RN:868-85-9
CHEBI:82455	CAS-RN:22349-59-3
CHEBI:82456	CAS-RN:75321-20-9
CHEBI:82457	CAS-RN:101-25-7
CHEBI:82458	CAS-RN:618-85-9
CHEBI:82459	CAS-RN:492-17-1
CHEBI:8246	CAS-RN:65652-44-0
CHEBI:82460	CAS-RN:40762-15-0
CHEBI:82461	CAS-RN:562-10-7
CHEBI:82462	CAS-RN:150-69-6
CHEBI:82463	CAS-RN:141-37-7
CHEBI:82464	CAS-RN:24560-98-3
CHEBI:82465	CAS-RN:103-11-7
CHEBI:82466	CAS-RN:5456-28-0
CHEBI:82467	CAS-RN:314-13-6
CHEBI:82468	CAS-RN:2353-45-9
CHEBI:82469	CAS-RN:5431-33-4
CHEBI:8247	CAS-RN:28797-61-7
CHEBI:82470	CAS-RN:7460-84-6
CHEBI:82471	CAS-RN:4680-78-8
CHEBI:82472	CAS-RN:33229-34-4
CHEBI:82473	CAS-RN:2871-01-4
CHEBI:82474	CAS-RN:59820-43-8
CHEBI:82475	CAS-RN:1689-82-3
CHEBI:82476	CAS-RN:26782-43-4
CHEBI:82477	CAS-RN:9004-51-7
CHEBI:82478	CAS-RN:62765-90-6
CHEBI:82479	CAS-RN:105-74-8
CHEBI:8248	CAS-RN:23103-98-2
CHEBI:82481	CAS-RN:551-74-6
CHEBI:82482	CAS-RN:96-33-3
CHEBI:82483	CAS-RN:73459-03-7
CHEBI:82484	CAS-RN:3351-28-8
CHEBI:82485	CAS-RN:3351-32-4
CHEBI:82486	CAS-RN:3351-31-3
CHEBI:82487	CAS-RN:3351-30-2
CHEBI:82488	CAS-RN:1705-85-7
CHEBI:82489	CAS-RN:99-80-9
CHEBI:8249	CAS-RN:36322-90-4
CHEBI:82490	CAS-RN:33543-31-6
CHEBI:82491	CAS-RN:1706-01-0
CHEBI:82492	CAS-RN:924-42-5
CHEBI:82493	CAS-RN:85878-63-3
CHEBI:82494	CAS-RN:144-34-3
CHEBI:82495	CAS-RN:83-66-9
CHEBI:82496	CAS-RN:3173-72-6
CHEBI:82497	CAS-RN:111189-32-3
CHEBI:82498	CAS-RN:203-20-3
CHEBI:82499	CAS-RN:193-09-9
CHEBI:82500	CAS-RN:139-94-6
CHEBI:82501	CAS-RN:602-60-8
CHEBI:82502	CAS-RN:20268-51-3
CHEBI:82503	CAS-RN:63041-90-7
CHEBI:82504	CAS-RN:92-93-3
CHEBI:82505	CAS-RN:20589-63-3
CHEBI:82506	CAS-RN:789-07-1
CHEBI:82507	CAS-RN:37620-20-5
CHEBI:82508	CAS-RN:71267-22-6
CHEBI:82509	CAS-RN:156-10-5
CHEBI:8251	CAS-RN:132923-36-5
CHEBI:82510	CAS-RN:29291-35-8
CHEBI:82511	CAS-RN:55557-01-2
CHEBI:82512	CAS-RN:55557-02-3
CHEBI:82513	CAS-RN:30310-80-6
CHEBI:82514	CAS-RN:85502-23-4
CHEBI:82515	CAS-RN:7519-36-0
CHEBI:82516	CAS-RN:804-36-4
CHEBI:82518	CAS-RN:68162-13-0
CHEBI:82519	CAS-RN:25038-54-4
CHEBI:82520	CAS-RN:22966-79-6
CHEBI:82521	CAS-RN:103-03-7
CHEBI:82522	CAS-RN:4548-53-2
CHEBI:82523	CAS-RN:23746-34-1
CHEBI:82524	CAS-RN:29069-24-7
CHEBI:82525	CAS-RN:51-02-5
CHEBI:82526	CAS-RN:627-12-3
CHEBI:82527	CAS-RN:87625-62-5
CHEBI:82528	CAS-RN:85878-62-2
CHEBI:82529	CAS-RN:26308-28-1
CHEBI:8253	CAS-RN:22368-82-7
CHEBI:82530	CAS-RN:8047-67-4
CHEBI:82532	CAS-RN:563-41-7
CHEBI:82533	CAS-RN:63800-37-3
CHEBI:82534	CAS-RN:3118-97-6
CHEBI:82535	CAS-RN:85-86-9
CHEBI:82536	CAS-RN:6416-57-5
CHEBI:82537	CAS-RN:6368-72-5
CHEBI:82538	CAS-RN:2783-94-0
CHEBI:82539	CAS-RN:8001-50-1
CHEBI:8254	CAS-RN:75303-44-5
CHEBI:82540	CAS-RN:15721-02-5
CHEBI:82541	CAS-RN:545-06-2
CHEBI:82542	CAS-RN:1954-28-5
CHEBI:82543	CAS-RN:90370-29-9
CHEBI:82544	CAS-RN:137-17-7
CHEBI:82545	CAS-RN:88-05-1
CHEBI:82546	CAS-RN:545-55-1
CHEBI:82547	CAS-RN:38571-73-2
CHEBI:82548	CAS-RN:128-66-5
CHEBI:82549	CAS-RN:9003-22-9
CHEBI:8255	CAS-RN:33817-20-8
CHEBI:82550	CAS-RN:75-38-7
CHEBI:82551	CAS-RN:88-12-0
CHEBI:82552	CAS-RN:25013-15-4
CHEBI:82553	CAS-RN:13983-17-0
CHEBI:82554	CAS-RN:85-84-7
CHEBI:82555	CAS-RN:131-79-3
CHEBI:82556	CAS-RN:57-39-6
CHEBI:82557	CAS-RN:299-75-2
CHEBI:82558	CAS-RN:86941-58-4
CHEBI:82559	CAS-RN:568-75-2
CHEBI:8256	CAS-RN:104777-68-6
CHEBI:82560	CAS-RN:80733-96-6
CHEBI:82563	CAS-RN:59578-62-0
CHEBI:82565	CAS-RN:64768-29-2
CHEBI:82566	CAS-RN:20941-65-5
CHEBI:82567	CAS-RN:9016-87-9
CHEBI:82568	CAS-RN:9003-54-7
CHEBI:82569	CAS-RN:76014-81-8
CHEBI:82570	CAS-RN:9003-55-8
CHEBI:82572	CAS-RN:53798-73-5
CHEBI:82573	CAS-RN:15569-97-8
CHEBI:82576	CAS-RN:76014-83-0
CHEBI:82577	CAS-RN:23255-69-8
CHEBI:82578	CAS-RN:29611-03-8
CHEBI:82579	CAS-RN:32215-02-4
CHEBI:82580	CAS-RN:50668-79-6
CHEBI:82584	CAS-RN:161596-64-1
CHEBI:82585	CAS-RN:141899-13-0
CHEBI:82586	CAS-RN:9009-54-5
CHEBI:82587	CAS-RN:148-18-5
CHEBI:82588	CAS-RN:76014-82-9
CHEBI:82589	CAS-RN:85352-99-4
CHEBI:82590	CAS-RN:39834-38-3
CHEBI:82591	CAS-RN:131119-04-5
CHEBI:82593	CAS-RN:16644-15-8
CHEBI:82596	CAS-RN:123997-26-2
CHEBI:82597	CAS-RN:133305-88-1
CHEBI:82598	CAS-RN:133305-89-2
CHEBI:82600	CAS-RN:81938-43-4
CHEBI:82602	CAS-RN:75176-37-3
CHEBI:82603	CAS-RN:81872-09-5
CHEBI:82615	CAS-RN:908-54-3
CHEBI:82617	CAS-RN:13126-39-1
CHEBI:82619	CAS-RN:113558-15-9
CHEBI:82621	CAS-RN:21516-68-7
CHEBI:82623	CAS-RN:13982-39-3
CHEBI:82625	CAS-RN:53188-07-1
CHEBI:82635	CAS-RN:830-03-5
CHEBI:82638	CAS-RN:15510-55-1
CHEBI:8264	CAS-RN:480-78-4
CHEBI:82644	CAS-RN:97825-25-7
CHEBI:82648	CAS-RN:66734-12-1
CHEBI:8265	CAS-RN:69749-00-4
CHEBI:8266	CAS-RN:66302-50-9
CHEBI:82660	CAS-RN:339293-67-3
CHEBI:82661	CAS-RN:61790-53-2
CHEBI:82664	CAS-RN:7439-89-6
CHEBI:8267	CAS-RN:25941-24-6
CHEBI:82677	CAS-RN:572924-54-0
CHEBI:82679	CAS-RN:4651-67-6
CHEBI:8268	CAS-RN:34257-95-9
CHEBI:8269	CAS-RN:125-65-5
CHEBI:82698	CAS-RN:1030377-33-3
CHEBI:82699	CAS-RN:171099-57-3
CHEBI:8270	CAS-RN:67257-79-8
CHEBI:82700	CAS-RN:868049-49-4
CHEBI:82701	CAS-RN:870281-82-6
CHEBI:82702	CAS-RN:618385-01-6
CHEBI:82715	CAS-RN:586379-66-0
CHEBI:82716	CAS-RN:10402-90-1
CHEBI:82717	CAS-RN:856866-72-3
CHEBI:82718	CAS-RN:164650-44-6
CHEBI:82719	CAS-RN:586-06-1
CHEBI:8272	CAS-RN:16462-65-0
CHEBI:82720	CAS-RN:864070-44-0
CHEBI:82721	CAS-RN:171500-79-1
CHEBI:82722	CAS-RN:99291-25-5
CHEBI:8273	CAS-RN:481-42-5
CHEBI:82739	CAS-RN:108930-17-2
CHEBI:8274	CAS-RN:77-16-7
CHEBI:82749	CAS-RN:28290-77-9
CHEBI:8275	CAS-RN:511-89-7
CHEBI:82750	CAS-RN:35602-69-8
CHEBI:82751	CAS-RN:604-34-2
CHEBI:82752	CAS-RN:491833-29-5
CHEBI:82755	CAS-RN:139504-50-0
CHEBI:82758	CAS-RN:82-89-3
CHEBI:8277	CAS-RN:5947-49-9
CHEBI:82779	CAS-RN:98243-83-5
CHEBI:8278	CAS-RN:26804-82-0
CHEBI:82782	CAS-RN:97716-85-3
CHEBI:8279	CAS-RN:55786-36-2
CHEBI:82799	CAS-RN:53915-41-6
CHEBI:82800	CAS-RN:31570-39-5
CHEBI:82809	CAS-RN:59111-78-3
CHEBI:8281	CAS-RN:477-49-6
CHEBI:82810	CAS-RN:190381-46-5
CHEBI:82814	CAS-RN:34933-06-7
CHEBI:82817	CAS-RN:42399-54-2
CHEBI:82818	CAS-RN:88191-84-8
CHEBI:82827	CAS-RN:17020-22-3
CHEBI:8284	CAS-RN:68799-88-2
CHEBI:82843	CAS-RN:108173-90-6
CHEBI:82856	CAS-RN:162650-77-3
CHEBI:8286	CAS-RN:1912-66-9
CHEBI:82860	CAS-RN:130339-07-0
CHEBI:82862	CAS-RN:128326-82-9
CHEBI:82863	CAS-RN:72479-26-6
CHEBI:82864	CAS-RN:119006-77-8
CHEBI:82865	CAS-RN:27523-40-6
CHEBI:82866	CAS-RN:99592-32-2
CHEBI:82913	CAS-RN:300-48-1
CHEBI:82929	CAS-RN:30334-71-5
CHEBI:82941	CAS-RN:226700-79-4
CHEBI:82946	CAS-RN:142-77-8
CHEBI:82956	CAS-RN:4374-62-3
CHEBI:82960	CAS-RN:518048-05-0
CHEBI:82975	CAS-RN:854601-70-0
CHEBI:82977	CAS-RN:1009119-64-5
CHEBI:82978	CAS-RN:144598-75-4
CHEBI:82984	CAS-RN:3072-13-7
CHEBI:82985	CAS-RN:75225-51-3
CHEBI:8303	CAS-RN:63490-92-6
CHEBI:83032	CAS-RN:14364-05-7
CHEBI:83036	CAS-RN:115538-85-7
CHEBI:83037	CAS-RN:2479-86-9
CHEBI:8305	CAS-RN:6754-20-7
CHEBI:83058	CAS-RN:85046-18-0
CHEBI:8306	CAS-RN:100560-66-5
CHEBI:83061	CAS-RN:79-45-8
CHEBI:83065	CAS-RN:875915-78-9
CHEBI:83067	CAS-RN:29227-88-1
CHEBI:83070	CAS-RN:658066-35-4
CHEBI:8309	CAS-RN:4135-11-9
CHEBI:8310	CAS-RN:1405-20-5
CHEBI:83101	CAS-RN:31418-71-0
CHEBI:83106	CAS-RN:581809-46-3
CHEBI:83113	CAS-RN:907204-31-3
CHEBI:83126	CAS-RN:881685-58-1
CHEBI:83133	CAS-RN:494793-67-8
CHEBI:83137	CAS-RN:1377666-88-0
CHEBI:83152	CAS-RN:681272-30-0
CHEBI:83154	CAS-RN:148077-19-4
CHEBI:83168	CAS-RN:87848-99-5
CHEBI:83171	CAS-RN:105688-62-8
CHEBI:83173	CAS-RN:874967-67-6
CHEBI:83185	CAS-RN:850881-70-8
CHEBI:83187	CAS-RN:238410-11-2
CHEBI:83194	CAS-RN:918162-02-4
CHEBI:83197	CAS-RN:117428-22-5
CHEBI:83202	CAS-RN:862588-11-2
CHEBI:83205	CAS-RN:173662-97-0
CHEBI:83206	CAS-RN:1414-39-7
CHEBI:83207	CAS-RN:1414-39-7
CHEBI:83212	CAS-RN:915410-70-7
CHEBI:83213	CAS-RN:902760-40-1
CHEBI:83218	CAS-RN:149961-52-4
CHEBI:83220	CAS-RN:366815-39-6
CHEBI:83221	CAS-RN:547-64-8
CHEBI:83222	CAS-RN:27871-49-4
CHEBI:83240	CAS-RN:148504-92-1
CHEBI:83252	CAS-RN:332061-45-7
CHEBI:83253	CAS-RN:361377-29-9
CHEBI:83258	CAS-RN:161326-34-7
CHEBI:83259	CAS-RN:34324-89-5
CHEBI:83261	CAS-RN:799247-52-2
CHEBI:83263	CAS-RN:1674-08-4
CHEBI:83266	CAS-RN:376645-78-2
CHEBI:83267	CAS-RN:480-49-9
CHEBI:83268	CAS-RN:1003318-67-9
CHEBI:8327	CAS-RN:346-18-9
CHEBI:83277	CAS-RN:958647-10-4
CHEBI:83279	CAS-RN:55406-53-6
CHEBI:83283	CAS-RN:3478-94-2
CHEBI:8329	CAS-RN:572-03-2
CHEBI:83295	CAS-RN:91315-15-0
CHEBI:83297	CAS-RN:1704-28-5
CHEBI:83298	CAS-RN:106788-55-0
CHEBI:8330	CAS-RN:33722-77-9
CHEBI:83305	CAS-RN:192564-14-0
CHEBI:83309	CAS-RN:869477-96-3
CHEBI:83314	CAS-RN:705260-08-8
CHEBI:83318	CAS-RN:108418-13-9
CHEBI:83320	CAS-RN:20255-94-1
CHEBI:83326	CAS-RN:856867-55-5
CHEBI:83327	CAS-RN:473798-59-3
CHEBI:8333	CAS-RN:99-17-2
CHEBI:83332	CAS-RN:5874-97-5
CHEBI:83335	CAS-RN:72459-58-6
CHEBI:8334	CAS-RN:481-16-3
CHEBI:83341	CAS-RN:76280-91-6
CHEBI:83345	CAS-RN:220899-03-6
CHEBI:83346	CAS-RN:688046-61-9
CHEBI:83353	CAS-RN:928659-70-5
CHEBI:83354	CAS-RN:613-92-3
CHEBI:83358	CAS-RN:58909-84-5
CHEBI:83365	CAS-RN:24602-86-6
CHEBI:8337	CAS-RN:101-60-0
CHEBI:83372	CAS-RN:131-72-6
CHEBI:83385	CAS-RN:823-82-5
CHEBI:8339	CAS-RN:143114-82-3
CHEBI:83393	CAS-RN:175217-20-6
CHEBI:83398	CAS-RN:865318-97-4
CHEBI:8340	CAS-RN:11042-69-6
CHEBI:8341	CAS-RN:135545-98-1
CHEBI:83415	CAS-RN:105496-34-2
CHEBI:8342	CAS-RN:135545-99-2
CHEBI:83426	CAS-RN:113210-97-2
CHEBI:83427	CAS-RN:113210-98-3
CHEBI:83428	CAS-RN:211867-47-9
CHEBI:8343	CAS-RN:22571-65-9
CHEBI:83438	CAS-RN:84477-87-2
CHEBI:83446	CAS-RN:93413-77-5
CHEBI:83447	CAS-RN:36993-94-9
CHEBI:83448	CAS-RN:56507-37-0
CHEBI:83449	CAS-RN:142363-53-9
CHEBI:83453	CAS-RN:79277-27-3
CHEBI:83454	CAS-RN:104273-73-6
CHEBI:83454	CAS-RN:143294-89-7
CHEBI:83455	CAS-RN:136-85-6
CHEBI:83456	CAS-RN:24341-30-8
CHEBI:83457	CAS-RN:100-90-3
CHEBI:83458	CAS-RN:127-74-2
CHEBI:83459	CAS-RN:127-76-4
CHEBI:8346	CAS-RN:7681-11-0
CHEBI:83464	CAS-RN:2327-02-8
CHEBI:83465	CAS-RN:99105-77-8
CHEBI:83466	CAS-RN:3567-62-2
CHEBI:83467	CAS-RN:4710-17-2
CHEBI:83468	CAS-RN:34123-57-4
CHEBI:83469	CAS-RN:42017-89-0
CHEBI:8347	CAS-RN:25655-41-8
CHEBI:83470	CAS-RN:66840-71-9
CHEBI:83476	CAS-RN:2599-11-3
CHEBI:83478	CAS-RN:56392-14-4
CHEBI:83479	CAS-RN:6339-19-1
CHEBI:83481	CAS-RN:19395-41-6
CHEBI:83487	CAS-RN:120068-36-2
CHEBI:83488	CAS-RN:120067-83-6
CHEBI:8349	CAS-RN:117704-65-1
CHEBI:83490	CAS-RN:6515-38-4
CHEBI:83491	CAS-RN:2706-90-3
CHEBI:83492	CAS-RN:307-24-4
CHEBI:83493	CAS-RN:2058-94-8
CHEBI:83499	CAS-RN:38083-17-9
CHEBI:8350	CAS-RN:117704-66-2
CHEBI:83500	CAS-RN:142469-14-5
CHEBI:83501	CAS-RN:33665-90-6
CHEBI:83502	CAS-RN:173159-57-4
CHEBI:83503	CAS-RN:165450-17-9
CHEBI:83507	CAS-RN:2991-50-6
CHEBI:83509	CAS-RN:120375-14-6
CHEBI:8351	CAS-RN:116249-66-2
CHEBI:83511	CAS-RN:1668-54-8
CHEBI:83512	CAS-RN:57683-71-3
CHEBI:83513	CAS-RN:83-15-8
CHEBI:83514	CAS-RN:56046-17-4
CHEBI:83515	CAS-RN:33089-74-6
CHEBI:83517	CAS-RN:28179-44-4
CHEBI:83518	CAS-RN:64359-81-5
CHEBI:83520	CAS-RN:70628-36-3
CHEBI:83521	CAS-RN:7286-69-3
CHEBI:83522	CAS-RN:30125-63-4
CHEBI:83523	CAS-RN:106700-29-2
CHEBI:83524	CAS-RN:243973-20-8
CHEBI:83525	CAS-RN:149289-30-5
CHEBI:83526	CAS-RN:1672-58-8
CHEBI:83527	CAS-RN:93413-62-8
CHEBI:83528	CAS-RN:34245-14-2
CHEBI:83529	CAS-RN:135308-74-6
CHEBI:83531	CAS-RN:71320-77-9
CHEBI:83532	CAS-RN:58955-93-4
CHEBI:83533	CAS-RN:962-58-3
CHEBI:83534	CAS-RN:519-65-3
CHEBI:83535	CAS-RN:20702-77-6
CHEBI:83536	CAS-RN:15532-75-9
CHEBI:83537	CAS-RN:2759-28-6
CHEBI:83538	CAS-RN:161599-46-8
CHEBI:83539	CAS-RN:57677-95-9
CHEBI:8354	CAS-RN:6735-59-7
CHEBI:83540	CAS-RN:678-41-1
CHEBI:83542	CAS-RN:2635-10-1
CHEBI:83546	CAS-RN:13274-42-5
CHEBI:8355	CAS-RN:51-15-0
CHEBI:83555	CAS-RN:189278-12-4
CHEBI:8356	CAS-RN:104632-26-0
CHEBI:83569	CAS-RN:40487-42-1
CHEBI:8357	CAS-RN:140-65-8
CHEBI:83571	CAS-RN:106040-48-6
CHEBI:8358	CAS-RN:637-58-1
CHEBI:83589	CAS-RN:130104-32-4
CHEBI:8359	CAS-RN:2284-31-3
CHEBI:83599	CAS-RN:83066-88-0
CHEBI:83601	CAS-RN:413615-35-7
CHEBI:83605	CAS-RN:632-93-9
CHEBI:83606	CAS-RN:73151-29-8
CHEBI:8361	CAS-RN:81131-70-6
CHEBI:83610	CAS-RN:283159-90-0
CHEBI:8362	CAS-RN:2955-38-6
CHEBI:83620	CAS-RN:149759-96-6
CHEBI:83629	CAS-RN:68647-73-4
CHEBI:83631	CAS-RN:1034-01-1
CHEBI:83639	CAS-RN:163515-13-7
CHEBI:8364	CAS-RN:19216-56-9
CHEBI:83640	CAS-RN:163515-14-8
CHEBI:83641	CAS-RN:13804-51-8
CHEBI:83646	CAS-RN:178961-20-1
CHEBI:83647	CAS-RN:87392-12-9
CHEBI:8365	CAS-RN:19237-84-4
CHEBI:83656	CAS-RN:747412-49-3
CHEBI:83657	CAS-RN:224049-04-1
CHEBI:83663	CAS-RN:868390-90-3
CHEBI:8367	CAS-RN:13798-16-8
CHEBI:8368	CAS-RN:17598-02-6
CHEBI:83685	CAS-RN:583057-48-1
CHEBI:83687	CAS-RN:99592-39-9
CHEBI:83718	CAS-RN:816-94-4
CHEBI:83766	CAS-RN:763113-22-0
CHEBI:83772	CAS-RN:41643-35-0
CHEBI:8378	CAS-RN:50-24-8
CHEBI:83784	CAS-RN:1222-05-5
CHEBI:8379	CAS-RN:125-02-0
CHEBI:83791	CAS-RN:109905-63-7
CHEBI:8380	CAS-RN:52-21-1
CHEBI:83800	CAS-RN:1009119-65-6
CHEBI:83802	CAS-RN:111682-13-4
CHEBI:83803	CAS-RN:65144-34-5
CHEBI:83807	CAS-RN:199739-10-1
CHEBI:8381	CAS-RN:7681-14-3
CHEBI:8382	CAS-RN:53-03-2
CHEBI:83823	CAS-RN:847749-37-5
CHEBI:83826	CAS-RN:291771-99-8
CHEBI:83827	CAS-RN:291771-83-0
CHEBI:83830	CAS-RN:166734-82-3
CHEBI:83831	CAS-RN:166734-81-2
CHEBI:83832	CAS-RN:134074-64-9
CHEBI:83865	CAS-RN:571-36-8
CHEBI:8387	CAS-RN:80-92-2
CHEBI:83880	CAS-RN:475662-40-9
CHEBI:8389	CAS-RN:438-67-5
CHEBI:8390	CAS-RN:24703-43-3
CHEBI:83906	CAS-RN:83657-19-6
CHEBI:8391	CAS-RN:57526-81-5
CHEBI:83911	CAS-RN:83657-18-5
CHEBI:83923	CAS-RN:136426-54-5
CHEBI:83924	CAS-RN:65105-52-4
CHEBI:83928	CAS-RN:84697-22-3
CHEBI:8393	CAS-RN:118971-61-2
CHEBI:83934	CAS-RN:146389-62-0
CHEBI:83945	CAS-RN:22959-81-5
CHEBI:83950	CAS-RN:129816-38-2
CHEBI:8397	CAS-RN:390-64-7
CHEBI:83981	CAS-RN:1860-87-3
CHEBI:83986	CAS-RN:111-54-6
CHEBI:84	CAS-RN:6899-64-5
CHEBI:84000	CAS-RN:131320-41-7
CHEBI:84001	CAS-RN:131320-42-8
CHEBI:84003	CAS-RN:73804-20-3
CHEBI:84004	CAS-RN:89497-67-6
CHEBI:8402	CAS-RN:17322-84-8
CHEBI:8403	CAS-RN:1173-13-3
CHEBI:84033	CAS-RN:39148-24-8
CHEBI:84035	CAS-RN:135529-30-5
CHEBI:84037	CAS-RN:74622-75-6
CHEBI:8404	CAS-RN:721-50-6
CHEBI:84043	CAS-RN:22537-33-3
CHEBI:8405	CAS-RN:90-34-6
CHEBI:84050	CAS-RN:114899-77-3
CHEBI:84057	CAS-RN:133155-89-2
CHEBI:84058	CAS-RN:495-27-2
CHEBI:84059	CAS-RN:16958-85-3
CHEBI:84060	CAS-RN:51-65-0
CHEBI:84063	CAS-RN:42232-27-9
CHEBI:84064	CAS-RN:4536-26-9
CHEBI:84065	CAS-RN:22413-01-0
CHEBI:84066	CAS-RN:2598-99-4
CHEBI:84067	CAS-RN:124-25-4
CHEBI:84069	CAS-RN:110-62-3
CHEBI:84070	CAS-RN:13464-38-5
CHEBI:84080	CAS-RN:20834-06-4
CHEBI:84086	CAS-RN:94109-19-0
CHEBI:84089	CAS-RN:63177-57-1
CHEBI:84093	CAS-RN:40204-26-0
CHEBI:84094	CAS-RN:651-45-6
CHEBI:84098	CAS-RN:36816-10-1
CHEBI:8410	CAS-RN:548-58-3
CHEBI:8411	CAS-RN:67227-55-8
CHEBI:84115	CAS-RN:91-75-8
CHEBI:84116	CAS-RN:486-12-4
CHEBI:84119	CAS-RN:550-70-9
CHEBI:8412	CAS-RN:125-33-7
CHEBI:8413	CAS-RN:15121-94-5
CHEBI:8414	CAS-RN:31660-87-4
CHEBI:8414	CAS-RN:65312-86-9
CHEBI:84149	CAS-RN:81017-03-0
CHEBI:8415	CAS-RN:77639-66-8
CHEBI:84156	CAS-RN:1120-25-8
CHEBI:8416	CAS-RN:1258-84-0
CHEBI:84162	CAS-RN:462-11-3
CHEBI:84165	CAS-RN:119904-30-2
CHEBI:8417	CAS-RN:3131-03-1
CHEBI:8418	CAS-RN:57206-54-9
CHEBI:8419	CAS-RN:28979-74-0
CHEBI:84192	CAS-RN:1613225-53-8
CHEBI:84199	CAS-RN:90717-03-6
CHEBI:8421	CAS-RN:57619-23-5
CHEBI:84212	CAS-RN:3238-40-2
CHEBI:8422	CAS-RN:79197-21-0
CHEBI:84220	CAS-RN:1599-67-3
CHEBI:84225	CAS-RN:7428-99-1
CHEBI:84229	CAS-RN:18344-37-1
CHEBI:8423	CAS-RN:66871-89-4
CHEBI:84233	CAS-RN:112-35-6
CHEBI:84235	CAS-RN:3913-02-8
CHEBI:84236	CAS-RN:594-39-8
CHEBI:84237	CAS-RN:15869-93-9
CHEBI:84239	CAS-RN:6750-34-1
CHEBI:84242	CAS-RN:78-69-3
CHEBI:84245	CAS-RN:4083-57-2
CHEBI:84248	CAS-RN:616-24-0
CHEBI:84254	CAS-RN:127-19-5
CHEBI:84256	CAS-RN:15206-55-0
CHEBI:84258	CAS-RN:68832-13-3
CHEBI:8426	CAS-RN:57-66-9
CHEBI:84260	CAS-RN:1603-79-8
CHEBI:84261	CAS-RN:97-72-3
CHEBI:84262	CAS-RN:142-91-6
CHEBI:84265	CAS-RN:5448-29-3
CHEBI:84267	CAS-RN:7713-69-1
CHEBI:84268	CAS-RN:124-19-6
CHEBI:8427	CAS-RN:23288-49-5
CHEBI:84270	CAS-RN:10546-70-0
CHEBI:84272	CAS-RN:141-63-9
CHEBI:84277	CAS-RN:1560-96-9
CHEBI:84278	CAS-RN:632-22-4
CHEBI:84279	CAS-RN:769-78-8
CHEBI:8428	CAS-RN:51-06-9
CHEBI:84280	CAS-RN:74645-98-0
CHEBI:84284	CAS-RN:4706-81-4
CHEBI:84287	CAS-RN:871-71-6
CHEBI:84288	CAS-RN:19522-67-9
CHEBI:84289	CAS-RN:7098-22-8
CHEBI:8429	CAS-RN:614-39-1
CHEBI:84290	CAS-RN:934-98-5
CHEBI:84294	CAS-RN:35449-52-6
CHEBI:84296	CAS-RN:25565-17-7
CHEBI:84298	CAS-RN:57954-84-4
CHEBI:8430	CAS-RN:59-46-1
CHEBI:84304	CAS-RN:1989-52-2
CHEBI:84309	CAS-RN:502-54-5
CHEBI:8431	CAS-RN:51-05-8
CHEBI:84323	CAS-RN:16711-66-3
CHEBI:84328	CAS-RN:1981-50-6
CHEBI:84333	CAS-RN:301-15-5
CHEBI:84338	CAS-RN:111-23-9
CHEBI:8434	CAS-RN:67747-09-5
CHEBI:84341	CAS-RN:2545-22-4
CHEBI:8435	CAS-RN:58-38-8
CHEBI:84352	CAS-RN:61510-09-6
CHEBI:8436	CAS-RN:84-02-6
CHEBI:84360	CAS-RN:496775-48-5
CHEBI:84387	CAS-RN:126-49-8
CHEBI:84387	CAS-RN:87664-40-2
